[12:34:21.242] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.242] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.242] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.242] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.243] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.243] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.243] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.243] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.243] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.243] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.243] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.244] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.244] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.244] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.244] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.245] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.245] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.245] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.245] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.246] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.246] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.246] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.246] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.301] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.302] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.302] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.303] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.303] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.303] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.304] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.304] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.304] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.304] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.305] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.305] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.305] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.305] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.305] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.306] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.306] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.306] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.306] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.306] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.307] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.307] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.307] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.307] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.307] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.307] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.308] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.309] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.309] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.309] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.309] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.309] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.309] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.309] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.364] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.365] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.366] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.366] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.367] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.367] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.367] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.368] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.368] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.368] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.368] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.368] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.368] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.369] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.370] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.371] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.371] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.371] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.371] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.371] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.371] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.426] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.427] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.427] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.427] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.427] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.428] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.428] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.428] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.428] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.428] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.429] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.429] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.429] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.429] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.429] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.430] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.430] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.430] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.430] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.430] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.431] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.432] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.432] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.432] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.432] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.432] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.432] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.432] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.433] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.433] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.433] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.433] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.433] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.434] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.434] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.434] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.489] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.490] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.491] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.492] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.492] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.492] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.492] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.492] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.492] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.492] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.493] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.548] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.548] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.549] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.549] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.550] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.550] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.550] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.550] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.550] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.551] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.551] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.551] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.551] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.551] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.551] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.552] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.553] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.553] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.553] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.553] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.553] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.553] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.553] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.553] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.554] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.554] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.554] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.554] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.554] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.554] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.554] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.604] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.605] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.605] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.605] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.605] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.606] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.607] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.608] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.608] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.608] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.608] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.608] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.609] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.661] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.661] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.662] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.662] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.662] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.663] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.663] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.663] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.664] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.665] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.665] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.665] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.666] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.666] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.666] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.666] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.666] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.667] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.667] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.667] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.667] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.667] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.668] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.668] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.668] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.668] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.668] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.668] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.669] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.669] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.669] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.724] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.725] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.725] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.725] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.725] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.725] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.725] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.725] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.726] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.726] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.726] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.726] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.726] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.726] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.726] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.727] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.727] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.727] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.727] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.727] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.727] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.727] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.728] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.728] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.728] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.728] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.728] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.729] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.729] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.729] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.729] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.729] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.730] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.730] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.730] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.730] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.730] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.731] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.731] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.731] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.731] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.731] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.731] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.731] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.784] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.784] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.784] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.785] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.785] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.785] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.785] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.785] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.785] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.785] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.785] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.786] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.787] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.788] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.789] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.789] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.789] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.843] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.844] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.844] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.845] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.845] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.845] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.846] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.846] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.846] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.846] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.847] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.847] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.847] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.847] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.847] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.848] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.848] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.849] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.849] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.849] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.849] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.850] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.850] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.850] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.850] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.850] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.851] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.851] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.851] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.851] TX: ERROR:UNKNOWN_COMMAND
[12:34:21.852] RX: ERROR:UNKNOWN_COMMAND
[12:34:21.852] TX: ERROR:UNKNOWN_COMMAND
